Balanced Accuracy,Accuracy,AUROC,AUPRC,Precision,Recall,F1,Model Year
0.6051522696801379,0.824,0.6474513981995786,0.2514572263356827,0.21232876712328766,0.33695652173913043,0.26050420168067223,3
0.6231067612865615,0.815,0.7336349062209218,0.31556039731988994,0.2345679012345679,0.3838383838383838,0.2911877394636015,3
0.5870865728214085,0.811,0.6595312303775502,0.23327969048578967,0.19736842105263158,0.30927835051546393,0.24096385542168675,3
0.6235156100363916,0.813,0.6662875885845624,0.2396094307839779,0.2155688622754491,0.391304347826087,0.27799227799227805,3
0.5822038363658786,0.798,0.6227984618661644,0.2218845006904632,0.18787878787878787,0.31313131313131315,0.23484848484848483,3
0.6470726081969437,0.828,0.7070449808211745,0.3440691688864596,0.2389937106918239,0.42696629213483145,0.3064516129032258,3
0.6272720867972382,0.817,0.6629033394391997,0.257554872745469,0.22699386503067484,0.39361702127659576,0.28793774319066145,3
0.5853392847653967,0.83,0.6200116903129815,0.20298608684301833,0.17647058823529413,0.2926829268292683,0.22018348623853212,3
0.6275952311718523,0.829,0.6722535620820006,0.26965488563571494,0.24324324324324326,0.37894736842105264,0.29629629629629634,3
0.6576527931819508,0.815,0.722009806783025,0.2928414510750072,0.19337016574585636,0.47297297297297297,0.27450980392156865,3
0.6368315095626197,0.811,0.7230736760074035,0.34215517508042637,0.25,0.4174757281553398,0.3127272727272727,3
0.5728567919430115,0.793,0.6413264554163597,0.23392713258675546,0.2088607594936709,0.28695652173913044,0.24175824175824176,3
0.6294358054226475,0.811,0.704782196969697,0.30231672681079036,0.20809248554913296,0.4090909090909091,0.2758620689655173,3
0.6235874353572113,0.822,0.7056299080635893,0.2754650376103786,0.22435897435897437,0.3804347826086957,0.28225806451612906,3
0.6436500203505223,0.831,0.6720420824134486,0.3327647941762155,0.24025974025974026,0.4157303370786517,0.3045267489711934,3
0.5779891304347826,0.822,0.6077921195652174,0.16097969211081736,0.1597222222222222,0.2875,0.20535714285714282,3
0.6274744385105885,0.82,0.7252679485440126,0.26770083769727865,0.21739130434782608,0.39325842696629215,0.27999999999999997,3
0.6399432845190549,0.832,0.6498630819019169,0.33356349532427876,0.2789115646258503,0.39805825242718446,0.328,3
0.6623625714970716,0.814,0.7200226050621639,0.3365514111010091,0.2541436464088398,0.4742268041237113,0.33093525179856115,3
0.6180808274276959,0.812,0.6660242290748898,0.3389130837435671,0.21084337349397592,0.3804347826086957,0.2713178294573643,3
0.6069733479372034,0.833,0.6315859047475167,0.1967223502702794,0.21014492753623187,0.3333333333333333,0.2577777777777778,3
0.5759070972886763,0.807,0.612134918261563,0.19608121763515668,0.16560509554140126,0.29545454545454547,0.21224489795918364,3
0.6053399725274725,0.803,0.6755988152472527,0.29850336308497283,0.2215568862275449,0.3557692307692308,0.2730627306273063,3
0.60766483972762,0.83,0.7164870868626474,0.3446930900215763,0.26515151515151514,0.32407407407407407,0.29166666666666663,3
0.6144961310466537,0.805,0.6899746594868545,0.29789044971307593,0.21637426900584794,0.37755102040816324,0.2750929368029739,3
0.6108968177434908,0.825,0.7148698167791707,0.2590960788908166,0.2,0.35294117647058826,0.25531914893617025,3
0.6353995188046093,0.809,0.7099689755603393,0.33590564836734194,0.2543352601156069,0.41509433962264153,0.3154121863799283,3
0.6343700159489634,0.82,0.6421015251196173,0.26181176490076535,0.21951219512195122,0.4090909090909091,0.28571428571428575,3
0.6129240412979351,0.822,0.6645579830383481,0.2634789802395228,0.22666666666666666,0.3541666666666667,0.2764227642276423,3
0.6518286401098901,0.833,0.7177144144917582,0.3613625731010517,0.2913907284768212,0.4230769230769231,0.34509803921568627,3
0.6505961035184646,0.828,0.7097353881942425,0.3415797260576979,0.2578616352201258,0.43157894736842106,0.3228346456692914,3
0.5789037893301295,0.815,0.6381032784578584,0.20954347226895104,0.20714285714285716,0.2815533980582524,0.23868312757201646,3
0.611882614961352,0.818,0.6986767981134547,0.25360011413041994,0.23684210526315788,0.35294117647058826,0.28346456692913385,3
0.5706163124853538,0.818,0.6033313188371835,0.2097713229860939,0.1702127659574468,0.2696629213483146,0.20869565217391303,3
0.6246599632154539,0.815,0.671114219319596,0.2566771196742613,0.24074074074074073,0.38613861386138615,0.2965779467680608,3
0.6064679283662502,0.84,0.7096579117360052,0.23180847377919697,0.19548872180451127,0.3291139240506329,0.24528301886792453,3
0.6328583890665891,0.83,0.6702878743820878,0.27871191005451146,0.2483221476510067,0.3894736842105263,0.30327868852459017,3
0.6300959581273626,0.825,0.649921488804885,0.294923995999116,0.24025974025974026,0.3894736842105263,0.2971887550200803,3
0.6118792559375519,0.823,0.6822319797375851,0.2808196451512946,0.25874125874125875,0.3425925925925926,0.2948207171314741,3
0.6264902587961617,0.827,0.6701075894155277,0.296544966799266,0.24,0.37894736842105264,0.29387755102040813,3
0.595962389380531,0.825,0.6716387813421829,0.25306741541419137,0.2158273381294964,0.3125,0.2553191489361702,3
0.5932884723400037,0.806,0.6850075441359487,0.25852441350913985,0.20754716981132076,0.32673267326732675,0.25384615384615383,3
0.6137959379388294,0.826,0.6225925037960522,0.28621218494293976,0.23448275862068965,0.35051546391752575,0.2809917355371901,3
0.6083333333333334,0.799,0.67425,0.21981610425917775,0.21142857142857144,0.37,0.2690909090909091,3
0.5817914105375879,0.8,0.6177833379668243,0.2750542939309672,0.21019108280254778,0.30275229357798167,0.2481203007518797,3
0.6105344989137038,0.801,0.6687980724677972,0.28166919572192695,0.23529411764705882,0.3669724770642202,0.2867383512544803,3
0.6236056458032041,0.824,0.6751645197816118,0.2724700816136448,0.24503311258278146,0.37373737373737376,0.29600000000000004,3
0.5677937640215478,0.816,0.5784199142922393,0.19663363151852303,0.14965986394557823,0.2716049382716049,0.19298245614035087,3
0.6091950086196071,0.826,0.6852416344144946,0.2680302719535169,0.23076923076923078,0.3402061855670103,0.2750000000000001,3
0.5851816136290582,0.817,0.614979106396657,0.20913861267641304,0.17333333333333334,0.3058823529411765,0.22127659574468084,3
0.6442307692307692,0.827,0.7117691878434067,0.33524906087527173,0.27741935483870966,0.41346153846153844,0.332046332046332,3
0.594642291506403,0.802,0.6186592153491108,0.2162252976786327,0.19879518072289157,0.336734693877551,0.25,3
0.6010657846380008,0.819,0.6090680608410096,0.25462647691812734,0.20666666666666667,0.3333333333333333,0.2551440329218107,3
0.6484167517875383,0.828,0.6873953013278856,0.3366712780371908,0.2987012987012987,0.41818181818181815,0.34848484848484845,3
0.6945398351648351,0.841,0.7613968063186813,0.3632075661874686,0.32919254658385094,0.5096153846153846,0.39999999999999997,3
0.6381719725752216,0.834,0.6418020437573693,0.3618096551608174,0.2777777777777778,0.39215686274509803,0.3252032520325203,3
0.6141276243665322,0.804,0.6729096738404836,0.2747402106637721,0.26993865030674846,0.36363636363636365,0.3098591549295775,3
0.5833290926670398,0.816,0.6577464251183145,0.2322045769974645,0.17333333333333334,0.3023255813953488,0.22033898305084745,3
0.6268156424581006,0.806,0.6611918063314711,0.27824167840185987,0.24277456647398843,0.4,0.302158273381295,3
0.6603867623604466,0.83,0.7191985645933014,0.27074174726976574,0.24691358024691357,0.45454545454545453,0.31999999999999995,3
0.6054194506310319,0.822,0.6836215555264422,0.26668253652044493,0.2361111111111111,0.3333333333333333,0.2764227642276422,3
0.5927530657495814,0.815,0.6376306620209059,0.23791794294946061,0.2080536912751678,0.3163265306122449,0.25101214574898784,3
0.6290785530370182,0.82,0.7127706724072432,0.31580908758606796,0.26282051282051283,0.3867924528301887,0.31297709923664124,3
0.615724391529053,0.826,0.7259722642630523,0.28737306482244973,0.2413793103448276,0.35353535353535354,0.28688524590163933,3
0.6785714285714286,0.825,0.7667032967032967,0.3629909981972299,0.2571428571428571,0.5,0.33962264150943394,3
0.6160406272763508,0.815,0.6976319080801,0.2261096918730398,0.18072289156626506,0.379746835443038,0.24489795918367346,3
0.5962756052141527,0.804,0.6514817770683692,0.22436404282660818,0.21739130434782608,0.3333333333333333,0.26315789473684204,3
0.6105152269680137,0.816,0.6938625263359509,0.2664878933313234,0.2088607594936709,0.358695652173913,0.264,3
0.6334397175981334,0.819,0.6790821939336791,0.21303607966317908,0.22560975609756098,0.4065934065934066,0.2901960784313726,3
0.5870865728214085,0.811,0.6801440787295499,0.2547870263212712,0.19736842105263158,0.30927835051546393,0.24096385542168675,3
0.6158365004091975,0.81,0.6663919999103128,0.2484848326326997,0.22424242424242424,0.37373737373737376,0.2803030303030303,3
0.600413045864054,0.798,0.6365894783051153,0.2342083784232185,0.23353293413173654,0.34513274336283184,0.2785714285714286,3
0.6356301474813254,0.835,0.7039659547979314,0.32629835395620993,0.2482758620689655,0.391304347826087,0.3037974683544304,3
0.620896153304213,0.84,0.6427304964539007,0.25846085501018945,0.25,0.35106382978723405,0.2920353982300885,3
0.5852258852258851,0.81,0.5905555555555555,0.2103380063046157,0.1794871794871795,0.3111111111111111,0.22764227642276422,3
0.6181323746312685,0.823,0.6578286320058997,0.31221971582142743,0.23178807947019867,0.3645833333333333,0.28340080971659914,3
0.6066095132743363,0.819,0.6484605457227139,0.2821800418551927,0.2185430463576159,0.34375,0.26720647773279355,3
0.6506033724926077,0.826,0.7534335719423227,0.27825144262996004,0.2608695652173913,0.4329896907216495,0.3255813953488372,3
0.6411799689423893,0.821,0.6654148173438034,0.27732495011376623,0.25925925925925924,0.4158415841584158,0.3193916349809886,3
0.6026489186460492,0.821,0.6627942504915245,0.23745358167219846,0.1830065359477124,0.34146341463414637,0.23829787234042552,3
0.6026842327744117,0.807,0.6262681414682261,0.2428547459233246,0.2,0.35106382978723405,0.2548262548262548,3
0.6318365609704193,0.808,0.6937494299699023,0.3400129517088806,0.2631578947368421,0.40540540540540543,0.3191489361702128,3
0.6159723101599763,0.804,0.7130819720568993,0.2633933167384185,0.23529411764705882,0.37735849056603776,0.2898550724637681,3
0.6031345212267786,0.814,0.662375075577053,0.23392073306015637,0.20382165605095542,0.34408602150537637,0.256,3
0.6597266647281186,0.836,0.6888688572259378,0.34232558663352186,0.27450980392156865,0.4421052631578947,0.33870967741935487,3
0.6198922136422137,0.803,0.6600758124195625,0.29258144517290596,0.25146198830409355,0.38392857142857145,0.303886925795053,3
0.5978953654794633,0.8,0.6201206766956002,0.29743370816867265,0.22424242424242424,0.3394495412844037,0.27007299270072993,3
0.5805555555555556,0.797,0.6397333333333334,0.2109656834095151,0.18787878787878787,0.31,0.2339622641509434,3
0.6383902126476384,0.828,0.6704505615396705,0.3255565199852154,0.23870967741935484,0.4065934065934066,0.3008130081300813,3
0.602578222227117,0.799,0.6552274804788598,0.22433914012107056,0.20930232558139536,0.3564356435643564,0.26373626373626374,3
0.6079691763711135,0.807,0.655886083246858,0.28571018126715475,0.2611464968152866,0.3474576271186441,0.2981818181818182,3
0.6322389742144569,0.826,0.6787785918932883,0.2683846358171055,0.24025974025974026,0.39361702127659576,0.29838709677419356,3
0.6246169560776302,0.814,0.6401072522982636,0.3336008924899843,0.2625,0.38181818181818183,0.31111111111111117,3
0.6675068605761675,0.827,0.7268039990812268,0.33043680988740165,0.25595238095238093,0.4725274725274725,0.332046332046332,3
0.6557387057387057,0.829,0.6705677655677655,0.28676592140725155,0.2484472049689441,0.4444444444444444,0.3187250996015936,3
0.6241028708133971,0.82,0.6896244517543859,0.2707748775230397,0.2125,0.38636363636363635,0.27419354838709675,3
0.6425534404743329,0.805,0.7117091199875175,0.3279649592571319,0.27932960893854747,0.43103448275862066,0.33898305084745767,3
0.559860692606664,0.787,0.6393947333944714,0.22180028290157439,0.16766467065868262,0.27450980392156865,0.20817843866171004,3
0.6273745578409538,0.799,0.6944353465216822,0.346342509708408,0.22950819672131148,0.4117647058823529,0.2947368421052632,3
0.6254638109999531,0.831,0.674475130336762,0.30821669431143706,0.2413793103448276,0.3723404255319149,0.2928870292887029,3
0.6808478038815118,0.829,0.7207865168539325,0.35279946233808396,0.31952662721893493,0.4909090909090909,0.3870967741935484,3
0.6434716385073196,0.818,0.6713959326432177,0.3389868762437927,0.3105590062111801,0.4132231404958678,0.35460992907801414,3
0.6270175137362638,0.819,0.6843288547390111,0.3042225482109953,0.25477707006369427,0.38461538461538464,0.3065134099616858,3
0.578863230295947,0.826,0.6146777898682142,0.19702255999456156,0.16546762589928057,0.2839506172839506,0.20909090909090908,3
0.6066320624369842,0.774,0.6463086747077934,0.30594963293173355,0.23737373737373738,0.38524590163934425,0.29375,3
0.6202699780681432,0.804,0.7380430193885853,0.3464914997943196,0.24561403508771928,0.3853211009174312,0.30000000000000004,3
0.6686274509803922,0.833,0.7126454516232723,0.2790931556683572,0.24691358024691357,0.47058823529411764,0.32388663967611336,3
0.6183977239929082,0.83,0.6726315644799956,0.21628085662634053,0.19463087248322147,0.3670886075949367,0.2543859649122807,3
0.6661111111111111,0.831,0.7079833333333333,0.34900866216438037,0.2857142857142857,0.46,0.3524904214559387,3
0.6132422280827938,0.825,0.6537372561107876,0.25296720334570744,0.2328767123287671,0.35051546391752575,0.27983539094650206,3
0.6469692119832604,0.841,0.6832876907209162,0.3340866336544122,0.2676056338028169,0.40860215053763443,0.32340425531914896,3
0.6534845132743363,0.828,0.6718289085545723,0.33464360030428514,0.2625,0.4375,0.32812500000000006,3
0.6138914363072623,0.806,0.6747947508624831,0.28088226834868985,0.2261904761904762,0.37254901960784315,0.2814814814814815,3
0.6011810489162406,0.822,0.6318328883659894,0.22657743940048947,0.2222222222222222,0.32653061224489793,0.2644628099173553,3
0.6045135035146134,0.822,0.6317839886097378,0.2168755596799571,0.22758620689655173,0.3333333333333333,0.27049180327868855,3
0.6515216180009721,0.823,0.6901162997474837,0.284017304227646,0.2469879518072289,0.44086021505376344,0.3166023166023166,3
0.6340597499716735,0.816,0.6581876093716559,0.21789849817900225,0.21301775147928995,0.41379310344827586,0.28125,3
0.6072881982981871,0.827,0.664990638908508,0.28478800909845403,0.2357142857142857,0.3333333333333333,0.27615062761506276,3
0.6388661899897855,0.811,0.7330796731358529,0.37826633495544765,0.26900584795321636,0.41818181818181815,0.3274021352313167,3
0.6341269841269841,0.817,0.6862332112332112,0.27576877381541487,0.2215568862275449,0.4111111111111111,0.28793774319066145,3
0.6337876614060258,0.817,0.6816050268345821,0.2591458078804589,0.20118343195266272,0.4146341463414634,0.2709163346613546,3
0.6623805349005856,0.826,0.717954129731251,0.3997549615517531,0.28484848484848485,0.4563106796116505,0.35074626865671643,3
0.6305430991529646,0.82,0.6483401843547584,0.30727880743372427,0.2692307692307692,0.3888888888888889,0.3181818181818182,3
0.5830383911852886,0.807,0.6348886796332975,0.24592989165981294,0.20394736842105263,0.30097087378640774,0.24313725490196075,3
0.6335117601351768,0.831,0.6945879944251903,0.3033359632110105,0.23333333333333334,0.39325842696629215,0.2928870292887029,3
0.6154711741045776,0.825,0.6687655621528443,0.28910136843714596,0.2214765100671141,0.358695652173913,0.2738589211618257,3
0.6361111111111111,0.833,0.6594777777777777,0.2998997568041815,0.2689655172413793,0.39,0.3183673469387755,3
0.6368715083798883,0.824,0.6890183559457302,0.3385293859399778,0.2709677419354839,0.4,0.3230769230769231,3
0.632693784542559,0.823,0.6910966751016605,0.23540899796899947,0.21875,0.40229885057471265,0.2834008097165992,3
0.5859703676605085,0.829,0.6503355799130448,0.24726031064648826,0.16428571428571428,0.2987012987012987,0.21198156682027652,3
0.5959680383160839,0.801,0.6272065535678296,0.1969367503610621,0.18823529411764706,0.34408602150537637,0.24334600760456274,3
0.6185288610362482,0.809,0.6617311209966339,0.2657326130547137,0.23493975903614459,0.3786407766990291,0.2899628252788104,3
0.6248470337855813,0.81,0.7056451183825485,0.29850306121377546,0.24550898203592814,0.3904761904761905,0.3014705882352941,3
0.6255806926766627,0.829,0.6660371895103927,0.26334412839325655,0.22,0.3793103448275862,0.27848101265822783,3
0.6114283599945732,0.8,0.6804289643434182,0.2521218713841815,0.18994413407821228,0.38202247191011235,0.2537313432835821,3
0.5615870555633836,0.793,0.6297144333286365,0.18134713449301182,0.15757575757575756,0.2765957446808511,0.2007722007722008,3
0.6043170251091043,0.811,0.6922835140656922,0.23517755686617095,0.19753086419753085,0.3516483516483517,0.25296442687747034,3
0.6671128645906721,0.846,0.7057442111690384,0.31768165810532434,0.2916666666666667,0.44680851063829785,0.35294117647058826,3
0.6137959379388294,0.826,0.6616946946604103,0.28235048627007137,0.23448275862068965,0.35051546391752575,0.2809917355371901,3
0.6382698070997426,0.829,0.6824849098813897,0.3169949218426784,0.28187919463087246,0.39622641509433965,0.3294117647058824,3
0.6201974454226249,0.816,0.6789412752531677,0.2907519065655303,0.20121951219512196,0.38372093023255816,0.26400000000000007,3
0.6464314194577353,0.842,0.7150618022328549,0.2775052859368951,0.2535211267605634,0.4090909090909091,0.3130434782608696,3
0.610729863332364,0.807,0.6457225937772608,0.2704627125469898,0.20833333333333334,0.3684210526315789,0.26615969581749055,3
0.5783723318934586,0.793,0.6198590142252114,0.18683056384326652,0.1388888888888889,0.3246753246753247,0.19455252918287938,3
0.6516666666666666,0.829,0.655561111111111,0.3293514064378814,0.27388535031847133,0.43,0.3346303501945525,3
0.610221793635487,0.814,0.6978206364513018,0.2556486722042519,0.1901840490797546,0.36470588235294116,0.25,3
0.646248282967033,0.823,0.7211323832417582,0.3197085974119401,0.2732919254658385,0.4230769230769231,0.33207547169811324,3
0.6193719172813249,0.822,0.676371102764831,0.2825823663246922,0.23684210526315788,0.3673469387755102,0.288,3
0.6724757264288509,0.826,0.7244253180163838,0.321566309935858,0.2631578947368421,0.4838709677419355,0.34090909090909094,3
0.6152625152625153,0.81,0.6889316239316239,0.2460127546762202,0.20238095238095238,0.37777777777777777,0.26356589147286824,3
0.6404527597850508,0.843,0.6898411530527782,0.18890796967601084,0.2357142857142857,0.39759036144578314,0.29596412556053814,3
0.6323603900215271,0.811,0.705811278544595,0.3445121871424464,0.25443786982248523,0.4056603773584906,0.31272727272727274,3
0.634170653907496,0.829,0.6940041866028708,0.29319141606279797,0.22875816993464052,0.3977272727272727,0.2904564315352697,3
0.6430739333595353,0.835,0.7093322852526311,0.3021143885783922,0.2827586206896552,0.4019607843137255,0.3319838056680162,3
0.6101750019619054,0.816,0.6668796735389411,0.3087469278873243,0.22580645161290322,0.35353535353535354,0.2755905511811024,3
0.5799143134523659,0.799,0.6229950192056055,0.24595192442490568,0.20125786163522014,0.3018867924528302,0.24150943396226415,3
0.6483208585798582,0.817,0.6959625361371826,0.36349677142115805,0.2934131736526946,0.4298245614035088,0.3487544483985765,3
0.6363329174464546,0.829,0.7015816697858183,0.275793652964969,0.21935483870967742,0.40476190476190477,0.28451882845188287,3
0.5761504120879121,0.804,0.6536529876373627,0.2164229943538326,0.19736842105263158,0.28846153846153844,0.234375,3
0.5548744019138756,0.778,0.5878189792663477,0.22093132782972058,0.1358695652173913,0.2840909090909091,0.1838235294117647,3
0.6315056880618727,0.812,0.7003118753335915,0.33551404330656676,0.25748502994011974,0.40186915887850466,0.31386861313868614,3
0.6175792772861357,0.822,0.6580533278023599,0.27200504494005195,0.23026315789473684,0.3645833333333333,0.282258064516129,3
0.6492530166634745,0.842,0.7293621911511206,0.33935505032850743,0.2676056338028169,0.41304347826086957,0.3247863247863248,3
0.612601401179941,0.813,0.6708148967551623,0.2764912518217571,0.21739130434782608,0.3645833333333333,0.2723735408560311,3
0.6097295286678357,0.834,0.6778986662415644,0.29754290356523266,0.2,0.34146341463414637,0.25225225225225223,3
0.6711655484474957,0.796,0.7202176626618817,0.3943376168827961,0.28640776699029125,0.5086206896551724,0.3664596273291925,3
0.549342105263158,0.796,0.6232867324561404,0.1898671667458356,0.1375,0.25,0.1774193548387097,3
0.6145584591755513,0.832,0.6793013374589401,0.33197784055614254,0.24817518248175183,0.3434343434343434,0.288135593220339,3
0.6444267092311785,0.83,0.7159882947592444,0.33671345366274175,0.2847682119205298,0.4095238095238095,0.3359375,3
0.6109035044012623,0.814,0.6713533881415047,0.27054680889868227,0.24675324675324675,0.35185185185185186,0.29007633587786263,3
0.6165644872190066,0.831,0.6567512643993105,0.2943539658491995,0.24285714285714285,0.35051546391752575,0.28691983122362863,3
0.607907425265188,0.8,0.6533976213436195,0.24840316530613432,0.1787709497206704,0.3764705882352941,0.2424242424242424,3
0.5994444444444444,0.815,0.6721555555555556,0.26113700768017184,0.2185430463576159,0.33,0.26294820717131473,3
0.6420037516838514,0.84,0.6846130603920384,0.2942425389234583,0.24475524475524477,0.40229885057471265,0.30434782608695654,3
0.6021228496476021,0.816,0.6197064761421197,0.22525829575890524,0.2,0.34065934065934067,0.25203252032520324,3
0.6469431048730251,0.837,0.7042575759444493,0.3063169400282674,0.25,0.4157303370786517,0.31223628691983124,3
0.6074003071783316,0.811,0.6757530914023699,0.2507997616996058,0.21875,0.35353535353535354,0.2702702702702703,3
0.6529061668988223,0.818,0.7066660335148369,0.352182216571535,0.27647058823529413,0.44339622641509435,0.34057971014492755,3
0.6127777777777778,0.799,0.64795,0.22476022579111488,0.21468926553672316,0.38,0.2743682310469314,3
0.5887161084529505,0.821,0.6744106359649122,0.24401099673296284,0.18620689655172415,0.3068181818181818,0.23175965665236054,3
0.5757111862465446,0.806,0.6234374827916607,0.21347772090417597,0.19205298013245034,0.2871287128712871,0.23015873015873015,3
0.6012976441294771,0.817,0.5866033805784332,0.24100834651174624,0.20261437908496732,0.33695652173913043,0.25306122448979596,3
0.6401098901098901,0.812,0.670656979739011,0.2934180985480303,0.2558139534883721,0.4230769230769231,0.3188405797101449,3
0.6311111111111112,0.816,0.6599,0.293584760445603,0.24390243902439024,0.4,0.30303030303030304,3
0.6147468828421647,0.826,0.6717885719541197,0.2342473074022226,0.1986754966887417,0.3614457831325301,0.25641025641025644,3
0.616890205864005,0.833,0.670949001871491,0.28707084421659207,0.2097902097902098,0.35714285714285715,0.2643171806167401,3
0.6235874353572113,0.822,0.650378280022984,0.27648369746052526,0.22435897435897437,0.3804347826086957,0.28225806451612906,3
0.6181526527485156,0.821,0.6666048170848496,0.24219653039441236,0.21935483870967742,0.3695652173913043,0.27530364372469635,3
0.6073858679848794,0.818,0.6694387903460308,0.25667168590522604,0.21568627450980393,0.3473684210526316,0.2661290322580645,3
0.5933045426502581,0.81,0.655940513686398,0.23154045961517597,0.21568627450980393,0.32038834951456313,0.25781250000000006,3
0.6296552359882006,0.827,0.6753837112831858,0.2948279271083109,0.24503311258278146,0.3854166666666667,0.29959514170040485,3
0.6298068129054044,0.844,0.6949740400444626,0.2587914722064302,0.2116788321167883,0.37662337662337664,0.2710280373831776,5
0.5771917605841881,0.809,0.6651101684183868,0.2730316790544797,0.20689655172413793,0.2830188679245283,0.2390438247011952,5
0.6127220183784134,0.814,0.6996623047699451,0.299836966338841,0.2356687898089172,0.3592233009708738,0.2846153846153846,5
0.631670045405508,0.822,0.6917463930480967,0.2758237339674595,0.23270440251572327,0.3978494623655914,0.2936507936507936,5
0.6305555555555555,0.823,0.7059722222222222,0.3287127104666282,0.25161290322580643,0.39,0.30588235294117644,5
0.6301161504424779,0.811,0.7115943030973451,0.3520360121564844,0.22807017543859648,0.40625,0.29213483146067415,5
0.5786242365798779,0.805,0.6705432336869175,0.2689239728002209,0.16049382716049382,0.3058823529411765,0.2105263157894737,5
0.6166578275509071,0.828,0.6805523008423883,0.2654610784573377,0.21768707482993196,0.3595505617977528,0.2711864406779661,5
0.5988077929630706,0.811,0.6209653969177087,0.26441340233998734,0.20253164556962025,0.3368421052631579,0.25296442687747034,5
0.6384253851715891,0.831,0.6941431670281997,0.29328389675885547,0.2064516129032258,0.41025641025641024,0.27467811158798283,5
0.6156898656898657,0.829,0.6728937728937728,0.24186913226724838,0.2206896551724138,0.35555555555555557,0.27234042553191484,5
0.5785007072135785,0.818,0.5908920562385909,0.23012723325295054,0.18181818181818182,0.2857142857142857,0.2222222222222222,5
0.6264363950268501,0.821,0.7037859168824762,0.30870869111480015,0.24358974358974358,0.3838383838383838,0.2980392156862745,5
0.6624810799122726,0.829,0.7007022312832711,0.3376744387500362,0.30625,0.44954128440366975,0.3643122676579925,5
0.5944281241310945,0.811,0.6423252215331423,0.2566057703252394,0.189873417721519,0.32967032967032966,0.24096385542168672,5
0.6266759829285795,0.831,0.654964686331533,0.28472767244433833,0.22297297297297297,0.3793103448275862,0.28085106382978725,5
0.6379184861717613,0.822,0.7025888958203369,0.2895406922335284,0.21341463414634146,0.4166666666666667,0.282258064516129,5
0.6182216905901117,0.828,0.6832324062998405,0.28854266898055625,0.21621621621621623,0.36363636363636365,0.27118644067796616,5
0.6057615629984051,0.824,0.6448365231259969,0.2572200178393533,0.20270270270270271,0.3409090909090909,0.2542372881355932,5
0.6162232760456956,0.835,0.6787856366102759,0.313763659743538,0.2537313432835821,0.3434343434343434,0.2918454935622318,5
0.6377425944841675,0.809,0.7083554647599591,0.37023572665423404,0.2658959537572254,0.41818181818181815,0.3250883392226148,5
0.6617899303803855,0.828,0.7113252390721869,0.3092957422385662,0.27607361963190186,0.45454545454545453,0.3435114503816794,5
0.5890947640117994,0.821,0.6227242348820059,0.2893489689861268,0.20567375886524822,0.3020833333333333,0.24472573839662445,5
0.623185441629835,0.811,0.682463509293532,0.34632694976617373,0.2654320987654321,0.3805309734513274,0.31272727272727274,5
0.6041227734150546,0.831,0.6738112909404329,0.2630733290007985,0.21897810218978103,0.32608695652173914,0.26200873362445415,5
0.5968342644320298,0.805,0.66463421122639,0.28196140008124854,0.21875,0.3333333333333333,0.2641509433962264,5
0.5923211651917404,0.81,0.644704092920354,0.24455896783950914,0.1987179487179487,0.3229166666666667,0.246031746031746,5
0.6262689140011493,0.818,0.6915162325225053,0.2865399891702498,0.2222222222222222,0.391304347826087,0.2834645669291338,5
0.6079383541727247,0.819,0.6826344867694096,0.27715016838990153,0.21710526315789475,0.3473684210526316,0.26720647773279355,5
0.5650996198780817,0.797,0.6469256018597042,0.23920423946424824,0.2,0.26548672566371684,0.22813688212927757,5
0.6106362073200688,0.813,0.6867943994104644,0.3201565795218786,0.2631578947368421,0.34782608695652173,0.299625468164794,5
0.6092187666366602,0.814,0.6900523661565563,0.31054100067849777,0.2684563758389262,0.3418803418803419,0.30075187969924816,5
0.6168127647000887,0.831,0.7199138889279735,0.2610081356550318,0.1891891891891892,0.36363636363636365,0.2488888888888889,5
0.6153702133283406,0.822,0.6732342867212193,0.3423949398960136,0.24161073825503357,0.3564356435643564,0.28800000000000003,5
0.578695223333803,0.824,0.6533687943262412,0.24887643742637042,0.19402985074626866,0.2765957446808511,0.2280701754385965,5
0.6399476594487359,0.832,0.6819414545608037,0.302863276648052,0.2876712328767123,0.39622641509433965,0.33333333333333337,5
0.6014533184547531,0.829,0.6773473617089112,0.26233699353317763,0.1888111888111888,0.32926829268292684,0.24,5
0.5641501395016424,0.826,0.6218887010541652,0.24040654208409068,0.14814814814814814,0.25316455696202533,0.1869158878504673,5
0.5786483253588517,0.812,0.6585738137958532,0.2310178931768798,0.17105263157894737,0.29545454545454547,0.21666666666666667,5
0.5578602620087336,0.814,0.6378989914743189,0.19245479570592935,0.14583333333333334,0.25,0.18421052631578946,5
0.5911957535704432,0.823,0.621276819382218,0.2917751251798083,0.1780821917808219,0.3132530120481928,0.22707423580786024,5
0.597996558106309,0.803,0.661168295613209,0.29309704244039597,0.21341463414634146,0.33980582524271846,0.26217228464419473,5
0.6081674101476082,0.818,0.6745427289981745,0.3075805964066562,0.2064516129032258,0.3516483516483517,0.26016260162601623,5
0.6206292628177457,0.826,0.6736639573749059,0.3095120386907572,0.2185430463576159,0.3707865168539326,0.275,5
0.6269255910901713,0.819,0.6939651451053911,0.26252109542494156,0.21604938271604937,0.39325842696629215,0.2788844621513944,5
0.6239377572987876,0.826,0.7046619078193652,0.3281526819442846,0.21568627450980393,0.3793103448275862,0.275,5
