Balanced Accuracy,Accuracy,AUROC,AUPRC,Precision,Recall,F1,Model Year
0.5978185687682894,0.566,0.6648044692737429,0.25064988937053384,0.1447084233261339,0.638095238095238,0.2359154929577465,5
0.59577802359882,0.589,0.6528334716076696,0.26123679553712326,0.1345707656612529,0.6041666666666666,0.22011385199240985,5
0.5622725531507374,0.551,0.6269871672093468,0.20487848371881529,0.11447084233261338,0.5760869565217391,0.19099099099099098,5
0.5555681830481324,0.565,0.6333138509162147,0.21606428434242592,0.12612612612612611,0.5436893203883495,0.20475319926873853,5
0.5765179084466577,0.568,0.6529400497988891,0.22140407582641483,0.12053571428571429,0.5869565217391305,0.2,5
0.5942425123582437,0.564,0.6754696132596685,0.30631484226321926,0.1301518438177874,0.631578947368421,0.2158273381294964,5
0.5787789100774672,0.565,0.6257301090819404,0.20613120670689672,0.1299559471365639,0.5959595959595959,0.21338155515370708,5
0.6112853925353925,0.566,0.6891640524453024,0.313171188258108,0.15889830508474576,0.6696428571428571,0.2568493150684931,5
0.6410478945676632,0.597,0.696406300225008,0.2805229903068953,0.1353211009174312,0.6941176470588235,0.22648752399232244,5
0.5309088297261061,0.565,0.6100842750430951,0.205661942496467,0.10392609699769054,0.4891304347826087,0.17142857142857143,5
0.5701745458246399,0.532,0.6272708768001628,0.19742434419492472,0.10860655737704918,0.6162790697674418,0.18466898954703834,5
0.5204114432658309,0.552,0.5901639344262295,0.23422854960991507,0.09213483146067415,0.4823529411764706,0.15471698113207544,5
0.5248881713920559,0.557,0.58157602663707,0.2629858295153306,0.10909090909090909,0.48484848484848486,0.17810760667903522,5
0.614629424778761,0.581,0.6618789177728615,0.2008462729077899,0.1403118040089087,0.65625,0.23119266055045873,5
0.5615781710914454,0.544,0.6683835730088497,0.2697360289392933,0.11864406779661017,0.5833333333333334,0.19718309859154928,5
0.530829596412556,0.555,0.5805410230858661,0.20039668165266283,0.12134831460674157,0.5,0.19529837251356238,5
0.600034141345169,0.589,0.6257007235762508,0.2684116263742224,0.14285714285714285,0.6138613861386139,0.2317757009345794,5
0.5610332649806333,0.557,0.6238465481886535,0.20624130658935957,0.09492273730684327,0.5657894736842105,0.16257088846880907,5
0.6018822179649533,0.571,0.6724680975419683,0.2585692624058933,0.14410480349344978,0.6407766990291263,0.23529411764705882,5
0.5855016064075298,0.564,0.6429815828770533,0.241185409531066,0.13100436681222707,0.6122448979591837,0.21582733812949642,5
0.5097680097680097,0.536,0.5447619047619048,0.14602416557885547,0.09347826086956522,0.4777777777777778,0.15636363636363637,5
0.5585470085470086,0.561,0.6214713064713064,0.16753946850359827,0.111358574610245,0.5555555555555556,0.1855287569573284,5
0.5611111111111111,0.562,0.6171222222222222,0.2413537223306726,0.12444444444444444,0.56,0.20363636363636364,5
0.5814738555832216,0.577,0.63575584179276,0.17621130575555588,0.12300683371298406,0.5869565217391305,0.20338983050847456,5
0.620529223611515,0.586,0.6731724338470486,0.25569090487684226,0.14157303370786517,0.6631578947368421,0.2333333333333333,5
0.6061984570364458,0.581,0.6437137536578877,0.22136771577155692,0.14955357142857142,0.638095238095238,0.2423146473779385,5
0.48242794211557405,0.534,0.5307118658743817,0.1811197146887376,0.0957683741648107,0.4174757281553398,0.15579710144927536,5
0.5564102564102564,0.548,0.6127533577533577,0.1697378300716716,0.10991379310344827,0.5666666666666667,0.18411552346570398,5
0.5879381344570006,0.571,0.6467271595479793,0.24516250156412345,0.12472160356347439,0.6086956521739131,0.20702402957486135,5
0.5402839233038348,0.556,0.6284799041297935,0.2127985243320244,0.11160714285714286,0.5208333333333334,0.18382352941176472,5
0.5538833437305053,0.569,0.6339220731960907,0.1654284792699309,0.10297482837528604,0.5357142857142857,0.1727447216890595,5
0.5614261341501094,0.556,0.640242346082027,0.23232176997669796,0.1010989010989011,0.5679012345679012,0.17164179104477614,5
0.5878859338835757,0.572,0.6341052011004847,0.19327006229883498,0.13777777777777778,0.6078431372549019,0.2246376811594203,5
0.5584861678116405,0.565,0.6222388041293061,0.2052722099685735,0.11036036036036036,0.550561797752809,0.18386491557223264,5
0.5497379503495712,0.542,0.5901059524912737,0.21857310074334615,0.12951167728237792,0.5596330275229358,0.2103448275862069,5
0.5336423444976077,0.552,0.6217541367623605,0.23645670118815862,0.1,0.5113636363636364,0.16728624535315986,5
0.5789772479147561,0.556,0.6416109873793615,0.22558722915039137,0.13304721030042918,0.6078431372549019,0.21830985915492954,5
0.5994945464219207,0.569,0.6719393455706304,0.3167391308683648,0.14565217391304347,0.638095238095238,0.23716814159292038,5
0.5529891304347826,0.566,0.6162635869565217,0.2372689244346377,0.09772727272727273,0.5375,0.16538461538461538,5
0.574585635359116,0.554,0.650689153823786,0.2726729379501246,0.12258064516129032,0.6,0.20357142857142857,5
0.6057508140203026,0.559,0.6465775234629381,0.21464511137134734,0.12951167728237792,0.6630434782608695,0.216696269982238,5
0.5486234797211338,0.56,0.6272581548012823,0.2187075212783409,0.1031390134529148,0.5348837209302325,0.1729323308270677,5
0.5623423423423424,0.553,0.617636036036036,0.14513743829103032,0.09388646288209607,0.5733333333333334,0.16135084427767357,5
0.5412377829009318,0.547,0.6220627550302519,0.2595336896776779,0.11956521739130435,0.5339805825242718,0.19538188277087037,5
0.5866349410179905,0.568,0.6454469917286701,0.22624989833054557,0.11751662971175167,0.6091954022988506,0.1970260223048327,5
0.6004706428601578,0.583,0.6465799248659829,0.2434565565278122,0.1489841986455982,0.6226415094339622,0.24043715846994537,5
0.6063384813384813,0.578,0.6418768098455598,0.2565593335430999,0.15859030837004406,0.6428571428571429,0.2544169611307421,5
0.5290413713847921,0.535,0.5777030262401839,0.20438334710445397,0.1023454157782516,0.5217391304347826,0.1711229946524064,5
0.5233695652173913,0.543,0.5917527173913044,0.20769879913562037,0.087527352297593,0.5,0.14897579143389197,5
0.5453855583445216,0.538,0.5939962640826572,0.2046312338586849,0.08723404255319149,0.5540540540540541,0.15073529411764705,5
0.5632110485798302,0.586,0.5983766341038999,0.1957863231297119,0.12826603325415678,0.5346534653465347,0.20689655172413796,5
0.5436555631868132,0.563,0.5977689302884616,0.21342518439267177,0.12244897959183673,0.5192307692307693,0.19816513761467888,5
0.540214238461147,0.535,0.5911976489746069,0.17951380640457476,0.09936575052854123,0.5465116279069767,0.16815742397137745,5
0.6129812296494924,0.581,0.6617087243823022,0.2425833349927409,0.1342281879194631,0.6521739130434783,0.22263450834879406,5
0.5796778789883466,0.559,0.6525240445778842,0.2730309207688055,0.11328976034858387,0.6046511627906976,0.1908256880733945,5
0.631683958499601,0.589,0.6613939877627029,0.24338008929893018,0.16,0.6857142857142857,0.2594594594594595,5
0.5514502918684103,0.56,0.6094336847821168,0.20412396047346398,0.11830357142857142,0.5408163265306123,0.19413919413919417,5
0.617948717948718,0.578,0.6684798534798535,0.2153537611578101,0.13274336283185842,0.6666666666666666,0.22140221402214022,5
0.5457135621121945,0.552,0.6089918112363345,0.2144701539890851,0.125,0.5377358490566038,0.20284697508896798,5
0.5731800515306346,0.569,0.6623924625529499,0.24058956546507404,0.1319910514541387,0.5784313725490197,0.21493624772313297,5
0.5338753387533876,0.552,0.6095103352994313,0.1791431238942135,0.09333333333333334,0.5121951219512195,0.15789473684210525,5
0.5443088997166601,0.576,0.6241479057746796,0.21668500334248791,0.11058823529411765,0.5053763440860215,0.18146718146718147,5
0.5677373930602051,0.553,0.6288923428449971,0.19283715574332236,0.10412147505422993,0.5853658536585366,0.17679558011049723,5
0.5809950201110898,0.585,0.6427707814594905,0.26813585952064556,0.12354312354312354,0.5760869565217391,0.20345489443378115,5
0.5334278880916625,0.54,0.606527059347016,0.20330762427679067,0.08836206896551724,0.5256410256410257,0.15129151291512913,5
0.5759813899389357,0.548,0.6440709508578075,0.22348361451568421,0.1226215644820296,0.6105263157894737,0.2042253521126761,5
0.5678509864010726,0.57,0.6286391495882016,0.17979723658678737,0.11764705882352941,0.5652173913043478,0.19475655430711608,5
0.5907201046811026,0.573,0.6468226330674096,0.2864887007877213,0.14412416851441243,0.6132075471698113,0.23339317773788149,5
0.606904097003107,0.573,0.6592560354936592,0.21606015381722107,0.1299559471365639,0.6483516483516484,0.21651376146788992,5
0.5404500243032092,0.569,0.5903486621379711,0.16877404443063726,0.1087962962962963,0.5053763440860215,0.17904761904761907,5
0.620022513015337,0.565,0.6926486346072669,0.2864420345257858,0.14978902953586498,0.6893203883495146,0.24610051993067592,5
0.5906164148351649,0.571,0.6085433121565934,0.19047904745549385,0.141280353200883,0.6153846153846154,0.229802513464991,5
0.5812343748279165,0.571,0.6507780922697386,0.25445383268170557,0.13392857142857142,0.594059405940594,0.21857923497267762,5
0.5698181365221724,0.581,0.6504681531307092,0.2512093729912306,0.13921113689095127,0.5555555555555556,0.22263450834879409,5
0.59,0.59,0.6568722222222223,0.26062847035160247,0.1378504672897196,0.59,0.22348484848484848,5
0.5569706662505851,0.561,0.6628374161335622,0.3038379079519474,0.1419068736141907,0.5517241379310345,0.22574955908289243,5
0.5657716494675051,0.559,0.6466976508551856,0.2871079234320353,0.12719298245614036,0.5742574257425742,0.20825852782764814,5
0.5926390228222437,0.567,0.6534683381549342,0.19926628612213118,0.11674008810572688,0.6235294117647059,0.19666048237476808,5
0.5961908787750694,0.562,0.6625041097177211,0.28247845666428484,0.12931034482758622,0.6382978723404256,0.21505376344086022,5
0.5673851033601691,0.554,0.6066696769788213,0.20385546512913244,0.12742980561555076,0.5841584158415841,0.20921985815602837,5
0.575184397484049,0.57,0.6366521109552469,0.2059988211118695,0.12780269058295965,0.5816326530612245,0.20955882352941177,5
0.5943622727122546,0.563,0.6237844029119264,0.1798128983706295,0.13793103448275862,0.6336633663366337,0.2265486725663717,5
0.5933315066616434,0.573,0.6568540146818737,0.25844687494415935,0.13333333333333333,0.6185567010309279,0.21937842778793418,5
0.5951978764478765,0.579,0.6486788127413127,0.25282524130306505,0.15436241610738255,0.6160714285714286,0.24686940966010734,5
0.5722222222222222,0.566,0.6013888888888889,0.16835471263109097,0.1288888888888889,0.58,0.21090909090909088,5
0.5584741691776933,0.566,0.6119372024979257,0.219655977303775,0.12612612612612611,0.5490196078431373,0.20512820512820512,5
0.6014254385964912,0.582,0.671233303429027,0.23018909763733592,0.125,0.625,0.20833333333333334,5
0.5499273044489678,0.552,0.6413841232916545,0.24193334206986064,0.1137855579868709,0.5473684210526316,0.18840579710144928,5
0.5691637573101025,0.573,0.6368737541162347,0.2384674312410322,0.12954545454545455,0.5643564356435643,0.21072088724584104,5
0.5917357233464926,0.557,0.6576566964232788,0.22940853239331568,0.12606837606837606,0.6344086021505376,0.21033868092691624,5
0.5602853859413905,0.574,0.6259576709442636,0.19599808954839604,0.1152073732718894,0.5434782608695652,0.19011406844106463,5
0.5916915384530667,0.574,0.6536415599290741,0.2684488319511253,0.13808463251670378,0.6138613861386139,0.22545454545454544,5
0.5287327686430825,0.544,0.5759269639594752,0.22445136295086435,0.12008733624454149,0.5092592592592593,0.19434628975265017,5
0.601719856525338,0.571,0.6863922429083837,0.2946340051042585,0.1172566371681416,0.6385542168674698,0.19813084112149532,5
0.5927644928754807,0.574,0.6285160147535287,0.20287442333776373,0.1358574610244989,0.6161616161616161,0.22262773722627738,5
0.5641025641025641,0.562,0.6122100122100123,0.23284646832246114,0.11333333333333333,0.5666666666666667,0.1888888888888889,5
0.5982578280025561,0.592,0.6670758640791937,0.24466876068439986,0.13986013986013987,0.6060606060606061,0.2272727272727273,5
0.563602022048701,0.563,0.6270608707144352,0.21362666881700368,0.12666666666666668,0.5643564356435643,0.20689655172413793,5
0.5611428571428572,0.562,0.648064,0.2792250450777186,0.1545253863134658,0.56,0.24221453287197234,5
0.5803091838071532,0.574,0.642964758286388,0.23309626524620058,0.13513513513513514,0.5882352941176471,0.21978021978021975,5
0.5766304347826087,0.557,0.6473029891304347,0.24143813929089036,0.10457516339869281,0.6,0.17810760667903527,5
0.580398474764672,0.577,0.6489003953792687,0.2646442254734128,0.10321100917431193,0.5844155844155844,0.17543859649122806,5
0.5188034188034187,0.516,0.6041636141636142,0.21357285282587127,0.09631147540983606,0.5222222222222223,0.16262975778546712,5
0.576446083125838,0.559,0.6364621241141544,0.22040287597614716,0.11982570806100218,0.5978260869565217,0.19963702359346644,5
0.5288848529692037,0.548,0.579412325250283,0.18778073019301028,0.11037527593818984,0.5050505050505051,0.18115942028985507,5
0.5931648109865932,0.566,0.6530724501021531,0.24734046062522702,0.12472647702407003,0.6263736263736264,0.208029197080292,5
0.5056664587232272,0.55,0.563799646496153,0.17684325222211328,0.08597285067873303,0.4523809523809524,0.14448669201520914,5
0.5092990633060319,0.566,0.5984829630300014,0.17906496919534773,0.1018957345971564,0.4387755102040816,0.16538461538461535,5
0.573415071770335,0.559,0.6196234549441786,0.20801347944179271,0.1137855579868709,0.5909090909090909,0.1908256880733945,5
0.5804330468272979,0.568,0.652910854351604,0.20433875882089442,0.12444444444444444,0.5957446808510638,0.20588235294117646,5
0.5629775020049808,0.568,0.6218342408509561,0.2597448397786253,0.13288288288288289,0.5566037735849056,0.21454545454545454,5
0.5427299300682051,0.564,0.6145672738933632,0.1961941887154076,0.10478359908883828,0.5168539325842697,0.17424242424242425,5
0.6020346840659341,0.561,0.6276506696428571,0.18513576005027102,0.14437367303609341,0.6538461538461539,0.23652173913043478,5
0.5166719804452946,0.551,0.5842101068069505,0.14803448771333402,0.08764044943820225,0.47560975609756095,0.14800759013282733,5
0.5711712301847243,0.581,0.6273909341019258,0.2385267872451978,0.13225058004640372,0.5588235294117647,0.21388367729831143,5
0.5768592514956985,0.56,0.6177726101576488,0.2334642407348162,0.13260869565217392,0.5980392156862745,0.21708185053380782,5
0.5374818261122419,0.538,0.5989299214888049,0.20344651823096055,0.10874200426439233,0.5368421052631579,0.18085106382978725,5
0.5638716684012851,0.566,0.6129236617041496,0.23311298200610575,0.12331838565022421,0.5612244897959183,0.20220588235294115,5
0.5431354359925789,0.545,0.5938334313769854,0.1883395214411327,0.11447084233261338,0.5408163265306123,0.1889483065953654,5
0.5616666666666668,0.571,0.6282722222222222,0.20094027906157005,0.1252847380410023,0.55,0.20408163265306126,5
0.5772153131798552,0.573,0.6250175882932321,0.24611764544733666,0.13513513513513514,0.5825242718446602,0.2193784277879342,5
0.5788875539825307,0.576,0.6340444415581604,0.2548610068349708,0.1360544217687075,0.5825242718446602,0.22058823529411767,5
0.5902319902319902,0.564,0.6352319902319902,0.26225592058117725,0.1222707423580786,0.6222222222222222,0.20437956204379562,5
0.5383333333333333,0.545,0.5921,0.2116507213690435,0.11496746203904555,0.53,0.18894830659536543,5
0.5787637999337831,0.555,0.6188249934353987,0.19202426534370728,0.12660944206008584,0.6082474226804123,0.20959147424511546,5
0.5661312291578602,0.568,0.6042635385843784,0.21281193154097905,0.11936936936936937,0.5638297872340425,0.1970260223048327,5
0.5660885167464116,0.555,0.6368994218500797,0.23146387434531904,0.1111111111111111,0.5795454545454546,0.18647166361974402,5
0.5668217505088688,0.557,0.6283919744111661,0.2480326776539154,0.12008733624454149,0.5789473684210527,0.19891500904159132,5
0.5782671034316752,0.57,0.6770363470816632,0.30508288865056754,0.1403118040089087,0.5887850467289719,0.22661870503597123,5
0.5766011644832606,0.571,0.6217963713869827,0.18093560268797332,0.11060948081264109,0.5833333333333334,0.18595825426944973,5
0.5930556006537433,0.586,0.622517344763018,0.1672273945700434,0.1425287356321839,0.6019417475728155,0.23048327137546468,5
0.5192890164195759,0.566,0.5592486317020032,0.18111812765971888,0.08878504672897196,0.4634146341463415,0.14901960784313725,5
0.5636589972527473,0.576,0.6070999313186813,0.20424693061955856,0.1313364055299539,0.5480769230769231,0.2118959107806691,5
0.6140763909909304,0.58,0.6784437045258355,0.25582093821708674,0.14412416851441243,0.6565656565656566,0.23636363636363636,5
0.6030673983396652,0.55,0.6795521208775747,0.2258493445612843,0.1422680412371134,0.6699029126213593,0.2346938775510204,5
0.5450901915940762,0.561,0.615393670332627,0.2587710246381454,0.11711711711711711,0.5252525252525253,0.19152854511970535,5
0.5542281172189236,0.563,0.6405322256272745,0.269029877029457,0.11235955056179775,0.5434782608695652,0.186219739292365,5
0.5935353708791209,0.561,0.6494891826923077,0.2630957622076915,0.14132762312633834,0.6346153846153846,0.2311733800350263,5
0.5644420257244822,0.56,0.6292503479817061,0.250707531746048,0.13406593406593406,0.5700934579439252,0.21708185053380782,5
0.5297085201793722,0.553,0.5894110197641587,0.18296887731167655,0.12080536912751678,0.5,0.19459459459459458,5
0.5879377745536614,0.553,0.6495586990690364,0.18921427872716548,0.10897435897435898,0.6296296296296297,0.18579234972677597,5
0.5928281710914454,0.55,0.6568664730825958,0.24003476988694697,0.1297071129707113,0.6458333333333334,0.21602787456445993,5
0.5458132938710075,0.538,0.5933138263881882,0.19821067640862508,0.11627906976744186,0.5555555555555556,0.19230769230769232,5
0.5493858427250855,0.566,0.5885146258072687,0.17615820723205172,0.12727272727272726,0.5283018867924528,0.2051282051282051,5
0.5510322768246583,0.554,0.6207676650189009,0.25610559054397275,0.11428571428571428,0.5473684210526316,0.1890909090909091,5
0.5549461555337232,0.568,0.6116283062600749,0.22850701636112974,0.14512471655328799,0.5378151260504201,0.2285714285714286,5
0.5531761751685771,0.553,0.6512214393176825,0.22218306120339607,0.12445414847161572,0.5533980582524272,0.2032085561497326,5
0.5714417404129793,0.545,0.662097852138643,0.2445232641440987,0.12210526315789473,0.6041666666666666,0.20315236427320488,5
0.5436599177517047,0.565,0.6050899344378605,0.21355051646668957,0.09817351598173515,0.5180722891566265,0.16506717850287905,5
0.5628849130326548,0.555,0.6123864878613717,0.22171580154987752,0.1282608695652174,0.5728155339805825,0.20959147424511546,5
0.5132905077411182,0.528,0.570690254375049,0.24780527658555612,0.1040339702760085,0.494949494949495,0.17192982456140352,5
0.5871870835581889,0.558,0.657925748080926,0.2462207312035855,0.1349036402569593,0.6237623762376238,0.22183098591549294,5
0.5386341062437922,0.549,0.6099827607859255,0.22560422118154963,0.1118421052631579,0.5257731958762887,0.18444846292947562,5
0.5225400742496564,0.552,0.5972605556818305,0.24335865299972567,0.11235955056179775,0.4854368932038835,0.1824817518248175,5
0.5357524119284454,0.56,0.6183565962626333,0.2488961952204916,0.1292517006802721,0.504424778761062,0.20577617328519854,5
0.5354996565934066,0.556,0.6042882898351649,0.20186029341305226,0.11883408071748879,0.5096153846153846,0.19272727272727272,5
0.5768289438680501,0.551,0.6514445331205108,0.2623315379982937,0.13559322033898305,0.6095238095238096,0.22183708838821492,5
0.5560745723301778,0.571,0.6115107540275703,0.24140263121546887,0.13272311212814644,0.5370370370370371,0.2128440366972477,5
0.5592077005253362,0.563,0.6403870086674963,0.22264905783878963,0.125,0.5544554455445545,0.2040072859744991,5
0.5592092181138868,0.558,0.587607665016588,0.18815330131249666,0.13186813186813187,0.5607476635514018,0.2135231316725979,5
0.5318092151613358,0.549,0.6275949931896107,0.22025373265399015,0.10596026490066225,0.5106382978723404,0.17550274223034734,5
0.621530224038326,0.582,0.6830820534498144,0.25746038861224174,0.14,0.6702127659574468,0.23161764705882354,5
0.5443423763736264,0.549,0.5990245106456045,0.19508781592933905,0.12200435729847495,0.5384615384615384,0.1989342806394316,5
0.530632522987263,0.551,0.5806175928500088,0.2083176785945723,0.12222222222222222,0.5045871559633027,0.19677996422182467,5
0.5590625131906631,0.561,0.6074142079270609,0.23069522303427858,0.13082039911308205,0.5566037735849056,0.2118491921005386,5
0.5877777777777777,0.57,0.6611555555555556,0.2688162559411289,0.13495575221238937,0.61,0.22101449275362317,5
0.562078218821404,0.563,0.6196795791487327,0.21707087507353195,0.1029082774049217,0.5609756097560976,0.17391304347826086,5
0.5944444444444444,0.566,0.6385555555555555,0.20741370049845814,0.13695652173913042,0.63,0.225,5
0.5766019007609222,0.554,0.6536980405481934,0.25111248116544643,0.14072494669509594,0.6055045871559633,0.22837370242214533,5
0.5546701528031428,0.545,0.6029548948246639,0.17799611096350637,0.10085836909871244,0.5662650602409639,0.17122040072859745,5
0.5720828456567095,0.574,0.6416976235306091,0.20512945953781164,0.11187214611872145,0.5697674418604651,0.18702290076335876,5
0.608867994100295,0.579,0.6721688329646018,0.2576895119592297,0.13808463251670378,0.6458333333333334,0.22752293577981653,5
0.5732134565868896,0.564,0.6144474695031868,0.2034635841867259,0.13656387665198239,0.5849056603773585,0.22142857142857142,5
0.5699444006804352,0.564,0.6234715895468712,0.2442067870651497,0.12416851441241686,0.5773195876288659,0.20437956204379562,5
0.5772224143894846,0.565,0.6274213075060533,0.2911738318538224,0.15317286652078774,0.5932203389830508,0.24347826086956517,5
0.5441712048041465,0.559,0.5971104337203594,0.24994340797197276,0.11434977578475336,0.5257731958762887,0.1878453038674033,5
0.5448776779672015,0.545,0.5912525145775973,0.2606631569096136,0.14377682403433475,0.5447154471544715,0.22750424448217313,5
0.5784212989919055,0.571,0.6560776792136178,0.29730126696664094,0.12780269058295965,0.5876288659793815,0.2099447513812155,5
0.5620212122250003,0.558,0.5974358096151431,0.16776993414048902,0.12087912087912088,0.5670103092783505,0.19927536231884055,5
0.5877777777777777,0.578,0.6660444444444444,0.2299404540315782,0.13574660633484162,0.6,0.22140221402214022,5
0.568665315942763,0.541,0.6399265543877422,0.22936258084677838,0.13305613305613306,0.6037735849056604,0.21805792163543442,5
0.5668159381201974,0.574,0.6271691008091191,0.19306224991088303,0.11009174311926606,0.5581395348837209,0.18390804597701152,5
0.5229841026623252,0.524,0.5705803485922236,0.18940867265738456,0.1,0.5217391304347826,0.16783216783216787,5
0.5959239130434784,0.582,0.6575815217391305,0.19889763436231347,0.11238532110091744,0.6125,0.18992248062015502,5
0.5641031288890846,0.556,0.5983160607495677,0.23682006523004062,0.12636165577342048,0.5742574257425742,0.20714285714285713,5
0.5524324841984294,0.542,0.6108923099023176,0.2032123600992532,0.11063829787234042,0.5652173913043478,0.1850533807829181,5
0.5637514670839705,0.55,0.6259558274353594,0.22378259396029396,0.11612903225806452,0.5806451612903226,0.19354838709677422,5
0.5728700203547543,0.585,0.6318057574876418,0.22917778784239412,0.12441314553990611,0.5578947368421052,0.20345489443378117,5
0.5506218138130337,0.533,0.5965083179097531,0.19071785387072132,0.12240663900414937,0.5728155339805825,0.20170940170940171,5
0.5942982456140351,0.569,0.6554338616427432,0.2793406262087316,0.12141280353200883,0.625,0.20332717190388172,5
0.5548744019138756,0.572,0.5881055622009569,0.1688109905820476,0.10829493087557604,0.5340909090909091,0.18007662835249041,5
0.5746300737589936,0.569,0.6535929227566858,0.2534126762812587,0.12751677852348994,0.5816326530612245,0.2091743119266055,5
0.5844725449988608,0.578,0.6679910002278424,0.2324089049393234,0.10321100917431193,0.5921052631578947,0.17578125,5
0.5917209346868416,0.569,0.6542688182340548,0.23809079627429708,0.12582781456953643,0.6195652173913043,0.20917431192660552,5
0.5481086570195481,0.556,0.6091405843881091,0.2397711319670994,0.10864745011086474,0.5384615384615384,0.18081180811808117,5
0.5751480122522756,0.577,0.6325886720568021,0.23290558596522026,0.13470319634703196,0.5728155339805825,0.21811460258780035,5
0.5746300737589936,0.569,0.6172790624010136,0.2115985420250276,0.12751677852348994,0.5816326530612245,0.2091743119266055,5
0.5420590582601755,0.564,0.6196435222133546,0.253875447463504,0.12300683371298406,0.5142857142857142,0.1985294117647059,5
0.5864853938077643,0.58,0.6299184836262093,0.2248141863696459,0.16252821670428894,0.5950413223140496,0.2553191489361702,5
0.5616827304951928,0.555,0.6388780216002181,0.27250646450593363,0.11572052401746726,0.5698924731182796,0.19237749546279495,5
0.5732277435215412,0.557,0.642882091376832,0.17377000517651253,0.10480349344978165,0.5925925925925926,0.17810760667903522,5
0.5776192300325609,0.57,0.6460148917831834,0.21324034639043968,0.1210762331838565,0.5869565217391305,0.2007434944237918,5
0.5735379544996503,0.559,0.6485103911038399,0.21878213954172995,0.12008733624454149,0.5913978494623656,0.19963702359346644,5
0.540313689227158,0.56,0.5753814418323433,0.18950770349577012,0.10835214446952596,0.5161290322580645,0.17910447761194032,5
0.5870547776958979,0.557,0.647403586342422,0.2678361715007774,0.15254237288135594,0.6260869565217392,0.24531516183986374,5
0.5686618781590849,0.574,0.6232242617717478,0.18887247590972256,0.13439635535307518,0.5619047619047619,0.21691176470588236,5
0.518488253319714,0.54,0.5726455566905005,0.19823605576717812,0.11790393013100436,0.4909090909090909,0.19014084507042253,5
0.6001540669452534,0.575,0.662324300367228,0.312993333953194,0.1479028697571744,0.6320754716981132,0.23971377459749554,5
0.6027046157710267,0.565,0.6841513397495176,0.2667655082778306,0.13577586206896552,0.6494845360824743,0.22459893048128346,5
0.5374527478918291,0.555,0.5678801977318989,0.19746581507856042,0.109375,0.5157894736842106,0.18047882136279925,5
0.5764971927635683,0.551,0.6569778020378456,0.2752749310272046,0.10920770877944326,0.6071428571428571,0.1851179673321234,5
0.5321662826856013,0.535,0.6009366620085357,0.17856876452141074,0.09787234042553192,0.5287356321839081,0.1651705565529623,5
0.6039753808899203,0.578,0.6480117490106392,0.2117454614848976,0.1403118040089087,0.6363636363636364,0.22992700729927007,5
0.5975899350389879,0.589,0.6553698439337374,0.20199620781800337,0.13657407407407407,0.6082474226804123,0.22306238185255198,5
0.5709508578075022,0.573,0.5952893282931084,0.18029470676747691,0.12272727272727273,0.5684210526315789,0.20186915887850468,5
0.5624207411582358,0.544,0.6190585223803484,0.18876296133535625,0.11652542372881355,0.5851063829787234,0.19434628975265014,5
0.5562716836374919,0.577,0.6327015109205614,0.28169819426475884,0.14883720930232558,0.5289256198347108,0.2323049001814882,5
0.5829095090751739,0.576,0.6472478097473652,0.22258856082664652,0.12471655328798185,0.5913978494623656,0.20599250936329588,5
0.5150609907891461,0.554,0.5797155567100691,0.19866779915943775,0.10933940774487472,0.46601941747572817,0.17712177121771217,5
0.607491839907742,0.566,0.6680670105746558,0.27472472356201816,0.1535181236673774,0.6605504587155964,0.24913494809688583,5
0.5727297550319863,0.569,0.6257557731315337,0.24817043733611188,0.1492204899777283,0.5775862068965517,0.23716814159292035,5
0.5446852798769175,0.556,0.617697633377076,0.24331289381196075,0.11555555555555555,0.5306122448979592,0.1897810218978102,5
0.5960858599764314,0.574,0.6405797420676439,0.16535288893370903,0.13968957871396895,0.6237623762376238,0.2282608695652174,5
0.6041083387806954,0.565,0.6812676525364152,0.2706823008442261,0.12554112554112554,0.651685393258427,0.21052631578947367,5
0.5750772664835164,0.566,0.6228698059752747,0.246532511072933,0.13495575221238937,0.5865384615384616,0.21942446043165467,5
0.5988053758088601,0.588,0.6642721390108149,0.23345364936346058,0.1382488479262673,0.6122448979591837,0.22556390977443608,5
0.5740041189880946,0.558,0.6654864040352867,0.3139155389646843,0.1301518438177874,0.594059405940594,0.21352313167259784,5
0.614036678393114,0.559,0.7035687085192035,0.28572353332798717,0.1308016877637131,0.6813186813186813,0.21946902654867262,5
0.5604950176792028,0.557,0.6013114754098361,0.16910891390128593,0.10572687224669604,0.5647058823529412,0.17810760667903525,5
0.6073075600763476,0.594,0.672327536128795,0.2746948094306856,0.1351981351981352,0.6236559139784946,0.22222222222222224,5
0.5726185271135327,0.562,0.642165270911109,0.24503393932081546,0.12747252747252746,0.5858585858585859,0.20938628158844763,5
0.6267591293723698,0.581,0.6930121272455767,0.2544840071554595,0.14725274725274726,0.6836734693877551,0.2423146473779385,5
0.5548893615095705,0.558,0.6329980994615141,0.2642868892855945,0.11946902654867257,0.5510204081632653,0.19636363636363638,5
0.6010448893818223,0.572,0.6637893292860895,0.18554295738811938,0.10491071428571429,0.6351351351351351,0.18007662835249041,5
0.5470962033462033,0.549,0.6185951576576576,0.2539379433377245,0.13232104121475055,0.5446428571428571,0.2129144851657941,5
0.5805413646984279,0.575,0.6314254880994812,0.2750667844349364,0.15056179775280898,0.5877192982456141,0.23971377459749552,5
